Cloud_B02,Cloud_B03,Cloud_B04,Cloud_B05,Cloud_B06,Cloud_B07,Cloud_B08,Cloud_B09,Cloud_B10,Cloud_B11,Cloud_B12,Cloud_B13,Sat_Zenith_Angle,Sun_Zenith_Angle,Azimuth_Diff_Angle
-0.9580857243828119,-0.9278352416620766,-0.9494442704820858,-1.0905439015883018,-1.0374567902082945,-0.5611308494271816,-0.6691660818819258,-0.3862996443806881,-1.3913845468868518,-0.6646662216863698,-0.6758447770903294,-0.6336287629310973,0.8410644822215199,-0.5331564895621218,1.1862064769867233
1.1377143755414436,1.1292143753259418,0.9415580390455728,1.0069850583913382,0.8315060994610408,0.07107171846282796,-0.027642648913505246,0.003978388416085178,-0.7944294578219973,-0.6395505697880446,0.5714884491998804,0.5263790012267674,0.23230908912570009,-1.4002447613847269,0.8311412300395582
0.039273459797761576,-0.12136564720352878,-0.3184820045749785,-0.20160006296872682,-0.5702643366245708,-1.3462379956098813,-1.1007009807467503,-1.3247413670616486,-0.3896340874134566,-0.3192085232356155,-0.4801840152447882,-0.556494077269227,1.3259395613822813,1.253429430581489,-0.6908492080836937
-0.15539375106498746,-0.479677457406572,-0.5345691722954359,-0.30440182012877365,-0.647990052655614,-0.9358909736864737,-0.7050226430220897,-0.9400349915737363,-0.4146717708539056,-0.5093525390829992,-1.0130893623709358,-0.916868956537793,0.7665304414776949,1.7152096742599912,-0.7976820604534955
1.814311116633792,2.3977642360018216,2.8104067668545003,2.4674578302238754,3.2495440803259714,2.7551762322667828,2.2879186895731247,3.0995635381328124,-1.2399005045005287,-0.6384795527329056,5.245132538105202,5.732415496930093,0.7156689262269701,-1.312200665618738,0.6604220631507162
-1.1747264874654628,-1.1784947168155626,-1.0762258202697643,-1.2009324557647463,-0.9804336829250329,0.7399330633808732,0.8748710452375781,1.221318700920432,-1.1784225027822275,-0.6672571832244351,1.0891441933027393,0.7576912816344176,0.47980456333969396,1.6465668875069988,1.3676057258533068
0.4628993029165849,0.4073342236697841,0.31903580601348086,0.11048080460303343,0.16679646876702717,-0.08319288305155588,-0.31219442397248903,-0.11315410062333879,-1.289600800212348,-0.6507130929371152,-1.044472974906828,-1.0012870289037559,-0.5822112099794536,-0.1132785445420216,0.19820464988809133
0.35490396011850966,0.1843509869658828,0.07442697736795834,0.14953729429658894,-0.09414371745284428,-0.5083136805152663,-0.8550491283652394,-0.6042501163842763,-0.2739814030697046,-0.39907209330798155,-0.9993881279455528,-0.9085350058930909,-1.0039048932148056,1.2398189745303674,-1.59674308044338
0.3065220179834376,0.25337071887267876,0.07239905403907766,-0.005054359625392106,-0.26275900862829227,-0.23211261793795013,-0.6390225437426778,-0.3032747667156029,-1.187611223915472,-0.6422891750057022,0.05519032174496284,0.06341020778674517,0.30593796817815555,0.2013380587860888,-0.7255940748225818
0.2914978035686139,0.23425763437568792,0.19126663413241513,0.11850299101379558,0.09568224481530166,-0.3377766201179608,-0.42417127683344547,-0.40556586741128825,-0.5928359419233432,-0.650923724882456,-0.018427903848811465,-0.08432684115213512,0.36735539130611367,0.4649091604219309,-0.404990344735908
-0.377107233924082,-0.3752550925902688,-0.37339586025123706,-0.5280816556785876,-0.4226233122023716,0.17112537872627212,-0.028265983606641055,0.03590611875996697,-0.6825796708078509,-0.6285575780611176,-0.5241362317220539,-0.22103670516627533,1.0845246862595865,-0.616000853747226,1.7164082952474586
-0.22265163647667988,-0.30283002971271833,-0.47082690768471563,-0.346272897835807,-0.66921435787345,-0.3608197248636706,-0.6559828244146803,-0.37083395592161855,-0.5221568258754815,-0.4984666827778668,-0.8836005398153987,-0.8222985015885189,0.8392297261052704,0.9010687672212344,1.2017970253059422
-1.2550617443190644,-1.1171098549193659,-1.013055387750643,-1.1668549357079963,-0.8026923289024476,1.0267874749604193,1.3824379472685204,1.2363430572820961,0.46613283251436727,-0.6474073875208395,1.327377837981507,1.3793240438629961,-1.2075699896190029,-0.6421645609022241,-0.23469586661680406
0.12953506257029568,0.09652938738426818,-0.050560275152597124,0.004801887547185095,-0.21516817611987318,0.0320542436981885,0.028897698668067295,-0.17449895034437593,1.2114026423844886,2.4480232526807546,-0.8278403160654234,-0.6378926385781146,0.0009023385113174317,0.3247567478927827,-0.0942311717100063
0.8834708417827526,0.8029522511003763,0.6669593542470391,0.7081236119554429,0.48335271618426595,-0.18614115433149808,-0.25993184745500586,-0.3367255811957731,1.1131602391063191,2.3879080134722592,-0.8620358399859571,-0.7268249644985572,-0.7039748068877361,0.569000887973045,-0.021289177677764615
0.09137663515717295,0.0035308128706624726,-0.1100851385433828,-0.03569025862452633,-0.20181382169533593,-0.28501986384125727,-0.28186360275820627,-0.33238509672994504,0.5231029202714151,2.3607172625468085,-0.7199704309700965,-0.5063181538066364,-0.7699005697009272,0.8566053927501464,-1.4405638179359648
-0.2333587393241031,-0.2640323710624646,-0.3286193437701736,-0.424254008109247,-0.4209318806184185,-0.1837553822398271,-0.28604740391980943,-0.09682504939296312,-0.7067024805732364,-0.6369336625285933,-1.004237328957667,-0.9471437998608313,-0.45081313171373777,-1.240310257132143,-1.4526864479155546
1.069725805116048,1.016978140224865,0.7765712750949699,0.8077109291623908,0.5685497770171765,0.03716398494941498,-0.023630242856147666,-0.06020863778473504,0.8539296403301239,0.8712693519123154,-0.9776319180981243,-0.8720300591190073,-1.1091235308940337,-0.9369385214938774,-0.22531314040530698
1.60734268294959,1.489958233459643,1.3625099761321076,1.287764521052224,1.1439573114631794,0.17564194997886695,0.3454943901878522,0.025978705689071655,-0.19510318845807958,-0.5821803798962908,-0.7940449172126314,-0.7074629345311556,0.7953010083547613,-0.31960577658278955,-1.1284621092026075
0.6979081597364412,0.5230320977535918,0.38985547139927723,0.5076781291061261,0.19659512661876796,-0.41383388391084724,-0.5307850709711025,-0.4978641147460014,0.7667972295034067,1.6250816879152867,-0.8737478473643188,-0.7594465933946174,0.9821662566548982,1.021563648591723,-0.949015028985466
0.8572718056702124,0.8559035144498025,0.7373976714159918,0.7424588685497757,0.5815759655174748,0.36884230538593776,0.2274937583254591,0.19689507255749858,0.3299306269688144,-0.2881955708254854,0.6150527620504963,0.6229998684494862,0.1678986868496155,-1.0916689578259293,0.3932912109388319
-0.13428704576997894,-0.17831545404815,-0.38554007451901445,-0.23536402482982896,-0.6558468023018982,-1.3848677037545982,-1.2497489552144534,-1.3638671829280715,-0.2850270513296566,-0.19435267989614788,-0.0757610146266936,0.06840351979999279,-0.8516097619966455,0.10996472137042479,0.3525091063065228
-0.09941436472814634,-0.13357106601463595,-0.1331453556566944,0.847118777015078,0.5631951765986064,-0.39206124795451663,0.05457510407226462,-0.4435479975697485,0.0364143234939307,-0.47686715499634463,0.1033239875660263,-0.2254381519406276,1.3367723016176536,0.5546631642021316,-0.7297169427327116
-1.3193191374658242,-1.2382538197700068,-1.052777695800543,-1.199934397481909,-0.903157408151485,0.7811761025336614,1.5067764082299422,1.1070571261165068,0.6095627152254285,-0.6371845487198005,0.2303059274407614,0.1652793091889604,0.0841422625138296,0.5771985632485918,-1.185952551834202
1.270124444448659,1.2439962066554504,1.0148051834972986,1.004511708762505,0.7812727854503639,-0.04650456219106393,-0.27785640696126884,-0.08954463000321965,0.7028957770750262,0.5052087873461734,-1.0165290832504066,-0.9353190228958723,-0.456603303472018,-0.9539195523923732,1.2694286718270333
-1.368255467472808,-1.3422465357217683,-1.3826286815174218,-1.3221077953112708,-1.3768780923032446,0.029570501686661838,0.4756274675863141,0.4741266862004899,-0.9379782711997009,-0.6281002749266333,0.32219874233775064,0.08567381217914942,1.5054421196003172,1.2318717118906393,0.8186578560184501
-1.1670962331730743,-0.8266337866046031,0.11196946420080676,-0.261608334641757,1.3717152080323776,3.3991304402384017,3.2835087669215173,3.4191103195051324,0.27593537099130927,-0.6580340917571067,1.5519058547909248,1.3163712666983856,-1.2696303517294159,-1.6467836540020129,-1.6026551187379459
-0.8984517340855129,-0.9497253129023778,-1.0118920155006805,-1.1476586084638603,-1.126806562682239,-0.4036706206041721,-1.0187676153058691,-0.4461478556386611,-1.484987993712978,-0.6410094810585728,0.4538813987016222,0.11973398248131659,1.1293040331653899,0.5986612375838233,1.2295527272821227
0.48136737967516857,0.3580767194976928,0.2587208593393965,0.4666096911883571,0.28396556494954617,-0.5166266045691571,-0.21158296108672892,-0.4508006367962921,0.10226897826480694,-0.5096115797293265,-0.9578052146063118,-0.8165388358213266,-1.2915264301135845,0.6339512830813915,-1.5051782559814941
0.5406546271202328,0.49989175769681793,0.3811201057341093,0.3273730187625759,0.2120116118732181,0.2512681089091732,0.09559723099472674,0.06259710273443035,-0.3612127459373799,-0.6338080663792144,-1.111619376972456,-1.0859450740167966,-1.6926002841669718,-1.7287053689967478,-0.8950717992294519
-0.2638165926577678,-0.22159080446495955,-0.19024115914550765,-0.26261179173640553,-0.0031860723171713073,0.03996948380258799,0.07891712922366508,-0.12324966659874671,0.009703647180144088,-0.3479058910726434,0.5687344871099784,0.22267120538193272,1.2127505911102514,-0.2605995196817599,1.1316152846457417
1.3982696303315145,1.363836701711827,1.1398517868041818,1.1277347441604524,0.8774596365110744,0.2460636770153794,0.4253705467736014,0.06177554941114077,0.5175571367957785,-0.11298937221011833,-0.1181656384228581,0.11304652326830168,0.25274312988388403,-1.737440739751281,-1.121083517222856
-1.3719801096241946,-1.3676112853014593,-1.431376415864053,-1.4713310884918376,-1.56151799217925,0.22490784951571224,0.1004568112565635,0.8868958873409896,-1.5433366867770462,-0.6414396532990626,0.4565303506694306,-0.24668392175668183,-0.9825735654262406,1.483265401385958,1.21491326306592
1.2818435487866253,1.1540865722588878,0.9809591494381521,0.9807916848046191,0.7260635901606656,-0.18862007427257946,-0.16045155163148625,-0.367225871268521,0.8056724340961858,0.08476784688860022,-0.9842213728109213,-0.8846391681511281,0.003936243756099747,-0.06467855864120536,0.7373938077149095
-0.4023191827669498,-0.4787334295410434,-0.5007051497107119,-0.5870339183484183,-0.6224894808132664,-0.27703107627413404,-0.6663200709544106,-0.40440818667264805,-1.096665963667045,-0.655618414583634,-0.9504611861487963,-0.8641697151492777,-0.58262265188072,0.9685452102038132,1.3579263459611761
0.5301640040346234,0.4089866971599086,0.2548049760985565,0.3832045720844041,0.05764786021299828,-0.5174245986545384,-0.22154023448513827,-0.5881651627406421,0.38723844838041926,0.39651714266739224,-0.9520359797500809,-0.8561683499902601,0.5837244170634059,1.1353899996437664,-0.7548293268253716
0.43578716912202736,0.40331755494724203,0.2284694955708594,0.20273064152677356,0.09569389331399493,-0.07680588154956905,-0.3324298920668689,-0.10134020182313024,-0.24980115218528537,-0.5570954221543932,-1.0288154703241488,-0.9708806511683039,-1.5175926068755297,-0.2787385417059652,-0.7539658935704059
-1.1654989481842293,-0.9957818386374773,-0.31237849771451737,-0.8335706714500312,0.32651749591612217,1.2830907796878483,0.672331368206435,1.6713555005472038,-1.5258378549111047,-0.6649170629221757,1.387628860972988,0.7310387933982241,-1.4180669939199613,1.3577757198198135,-1.5723230107908435
-0.981497885066756,-0.8997585536182731,-0.837023163496003,-0.5561889986850411,-0.9541640219169337,-1.5804039029860792,-1.4334387506183692,-1.4948292494552426,-1.4015120755251502,-0.6493180652671428,0.039504133296694346,0.5319035336623161,-1.130088377258564,0.6334696101235221,-0.6283320573015616
-0.20992197480865385,-0.3292671865954534,-0.4823913154294107,-0.3676816613517207,-0.6431880640374749,-0.5285715778069274,-0.6858655632909516,-0.6440554497406439,-0.15279657974921515,-0.45480967443946524,-0.08599799770188994,-0.034640196896795525,0.8521694942443506,0.8995726414755507,-0.3534279920287227
0.5875358206733061,0.47261088714127514,0.31629503833081435,0.36466812736717114,0.15334240566640284,-0.3726205754310505,-0.42108104661321977,-0.4668187308749382,-0.2848564003453663,-0.5733463711510097,-0.9858485959618614,-0.9086346443408369,-1.0135914816010883,0.8750092104806128,-0.772602746465242
0.8039720963155437,0.8148604051953912,0.6336791893097881,0.683557509112852,0.7246040980578539,0.06446170446710715,-0.4973557410737153,0.019993548334581408,-0.25207618108168534,-0.3119669591308598,-1.0149319630077036,-0.90425475193288,1.1495550855378902,-1.2162482466389053,1.4172916202074364
0.3696896631950478,0.3478073794175345,0.23190529338908694,0.17798672640253815,0.03803545417438786,0.0670679534109796,-0.44810294062534173,0.05276859307395369,-0.2236518653008734,-0.4117937878808069,-1.0133212219243573,-0.9541808719473701,-0.06871319276736884,-1.3905454534762096,0.7937272144363439
-0.1284585367760939,-0.22043440285932708,-0.3293966434412244,-0.48495694323166927,-0.6141549913183374,-0.8576578729821688,-1.0231445080282835,-0.8025152299296915,-1.419715681461478,-0.649169239456557,-0.2833688255704242,-0.41003181460186344,-0.5454873747153053,1.1006359008996083,-0.12705759585771842
1.0111537271216016,0.9168278904397231,0.7554593510195129,0.7946930630251645,0.4987426733634543,-0.09407968506234732,-0.0759230053695311,-0.22679666378963437,0.5619052659231734,-0.04908326993177352,-0.8273937164528791,-0.6665864489309169,-1.2965728822195397,0.06793725102914473,0.21192974606979553
-0.8430800764481106,-0.8889885128490387,-0.9496804990731468,-0.948256382758475,-0.9896899301375676,-0.3814442926480617,-0.40879011615035876,-0.5278686921093749,0.06411749731317762,-0.592480747996062,0.4241314766761079,0.217567564723813,1.1824516910549168,0.7253987475333112,0.03934326716233804
-1.0480875055007024,-1.062959542605457,-1.1219092972707385,-1.1465693029996684,-1.1576203405431449,-0.24143017440681636,-0.30718508468636824,-0.3935815229247818,0.004539833424990096,-0.6053470866391233,0.6290858289579982,0.5834907400556408,-1.0019643640706577,0.6576463602032694,0.45670884172977705
0.900260712404494,0.8400552634794809,0.6336309685756761,0.7041746115791296,0.3832871650921161,-0.13053400519885341,0.059257928258193426,-0.20701259386545054,0.8444880874450089,1.854427346883577,-0.8396266435788056,-0.694203561243859,-0.22317734770206255,0.20836280109765473,-1.6936503129303975
-0.16291749253249338,-0.17403518288686648,-0.2563873658739287,-0.260260678214796,-0.31561807254674185,0.17350988110988186,0.1958716090029785,0.023902832572382838,0.25680022414807374,-0.24238196752575975,-0.8982315849966825,-0.7424975820121711,-0.537231487199459,-0.506975019326246,-1.2547516573036483
0.6830868220895099,0.5407127931640366,0.4027507577336977,0.5983497894766653,0.28609723809649784,-0.5116495648248922,-0.4294182909812993,-0.5262565879831101,0.5454727728626619,0.7049492316612573,-0.9586876393461865,-0.904351794482748,0.32205603489540624,0.993681715945179,-0.2686840503993201
-0.5726036957617682,-0.5670073114476266,-0.47628452508692937,-0.7162546070048958,-0.422985964884209,-0.30781778000051896,-0.5902988313228054,-0.38256174222346956,-1.1640560965039115,-0.6324572575148765,0.5824014303058523,0.5395222584970994,-1.5491222834651501,0.3547059764033582,-0.31670166537245414
-0.19357159778840993,-0.18077122407295995,-0.10634369068713775,-0.23056772994013697,0.02490929961937256,-0.06967137559634279,-0.07539280014390673,-0.21096942320070153,0.9481346359684674,0.7963212735554799,-0.7625585715501622,-0.5962413133546409,-0.9292173835300618,0.5572755847976193,-0.2673087463204554
0.48955843945918276,0.355025853112875,0.16420338249466945,0.2781142793910007,-0.05273696546593627,-0.7038888108361525,-0.3753398325270995,-0.7365032821564256,0.011308505306325009,0.08750488812231574,-0.0072310954400490735,0.013171185211984113,0.44907586000571054,0.977086600198689,1.3235332987729176
0.5074907467474574,0.4600119355557585,0.27964496618796486,0.34163982735038545,0.029919814488667228,-0.10815069996423457,-0.16416814199564297,-0.124199305849334,0.7735771350385636,2.3024241756127264,-0.9029451225782379,-0.7906127560995144,-1.1262380383609705,0.0621129424647431,1.036709487883411
0.512477075362451,0.4312179238702534,0.2806579006224402,0.3556067536874742,0.1354056783596448,-0.20072112648415352,-0.20608662204161599,-0.2895351565998073,0.054209661494087784,-0.4845038846938891,-0.022581109325419423,0.16363683588720018,-0.611514521668105,0.1879672024522566,-0.14211072840348898
0.5278882720821267,0.538273921764957,0.34386074106733816,0.38306491827243894,0.1034790565191047,0.18297678317921817,0.07774022606033973,0.042650462890216,0.8457145042065164,0.6852965602375384,-0.9382285365436549,-0.8260161617998505,-0.3210186756322597,-0.7272029390637852,0.11279520262914296
0.7943367823345702,0.7296898665797119,0.5300609951617524,0.6024104140915748,0.400565079186429,0.15086656692407258,0.11956112610564297,-0.020889994231705847,0.4280304096563938,-0.2558579999159046,-1.0095330239449627,-0.9779203555284963,0.35291833116746985,-0.6906996166075017,0.74002930895505
-0.40284404381553834,-0.5300003851172975,-0.6346327993429446,-0.5995051438356943,-0.6797661879472813,-0.8769906112422322,-0.7644706979543628,-0.9608405484091489,-0.5275504087632317,-0.3963999567854889,-0.47764730011747664,-0.5629698144019999,-1.5967219085419309,1.2642712072416276,-1.6807503299578346
1.8044979473305258,1.6901165722660791,1.4311944027453696,1.1295961798469025,1.023478102870721,0.1775231028554931,-0.11360780813492494,0.1255287148302545,-0.10251371349132914,0.8412555562701162,-0.967760838867515,-0.8305128635944449,0.5546215337562518,-1.3999431080998743,0.450430955356031
-0.8098871468373108,-0.7399626054519425,-0.19982793995480816,-0.4217681371898427,0.474427061378206,-0.4534910751306448,-0.40515675375125804,-0.529888094812049,-0.22335103656954666,-0.6610785916360469,0.4946601689609882,0.5480926617046356,0.683084560206999,0.7925858633654548,0.8104506404972858
0.9564254489416358,0.9539731667851649,0.8095057890625236,0.9279395145562706,0.8148288476351997,-0.07498390279221502,-0.20318194518264748,-0.09734512788887911,0.841717228414105,0.9372353561136167,-0.9990886411768779,-0.9163078807023153,-1.0021296838271887,-0.7145333146236276,-1.6890462533725499
0.20985125698654886,0.25648373885906983,0.324070922315297,0.25731851609249196,0.7951815293482674,-0.07714463298162376,0.060264658396353164,-0.2021104773165875,-0.30032598110576475,-0.6054577991356821,0.2618674967724452,0.05029779925608715,-0.6640219384280164,0.009938729677493865,0.9140186689357589
-1.284881325978253,-1.1267924431621088,-0.7937276569312738,-1.2180239453481454,-0.6019608099867484,1.7127263386322136,1.7705708079878597,2.1108256828234313,-1.1168094541098228,-0.6854546406081101,1.1703426822889336,0.8219637749774376,-1.5906203317481138,-1.3257463256923026,1.5602344110401962
0.574454360787498,0.5047234668744488,0.3087518127464349,0.3808630048626785,0.16764060710177386,-0.25792252401398413,-0.5568309980181407,-0.23172186500361552,0.3678044078465133,0.11127523473168284,-0.9996177773851235,-0.9511445583802712,-0.35126667034636816,0.3142805279937599,-1.6341278909146828
0.6630693191754604,0.6196705059807641,0.4243724313708358,0.4084558089870126,0.19061938110041873,-0.0718147587746565,-0.2329311257397402,-0.018073300008367276,-0.165831252106069,-0.5915392541367058,-1.0945897200361474,-1.037131988611895,-0.7503189158467812,-1.2344800856236824,0.32119091062608185
1.1400912695046257,1.0798362591902368,0.885190797270554,0.9218268385593018,0.5998045926094772,-0.22175455298944272,0.049008557840836464,-0.30129374122051283,1.4020104338796133,2.4296438456906917,-0.8621288187753684,-0.7123777558344435,0.44659040991918536,-0.3932233746605833,0.25732778413685636
0.6506336153790382,0.36952539614626534,0.18303375640575476,0.3236259638039886,-0.0508514027905117,-0.802442594662179,-0.9525087942349222,-0.8475743637193277,-0.41829498920536345,-0.5720247125716882,0.02409987310137486,-0.17917836576125978,-1.6520681670766115,1.2316566032333431,0.9653792338794774
1.8686199772239878,1.6914310614455372,1.415133578207002,1.1963871950935459,1.0492517012279345,0.13061965446434293,-0.020636576287781806,-0.029458346969392788,0.5380529811118583,0.08164456418162618,-0.9686609916484091,-0.9045779091837396,-1.0716310136498535,-1.6427025283981482,-1.726349977139681
0.3416055514342858,0.2969057265264016,0.11145532047147376,0.4335950598021771,0.1360606019641692,-0.5449090128666354,-0.34782243232463134,-0.2866866813459317,0.30491368001085056,0.03284361676033698,-0.9152553085998133,-0.7696392277674783,0.8486343102140859,0.6866097513497275,1.0756450371375343
-0.17137725819331637,0.008881316623043057,0.19788498352076295,0.8337570706852079,0.798479808175005,0.17234256423541208,0.3685685680100229,0.2522257449869118,0.015123271444358783,-0.6126733916592032,0.7146522223527974,0.41216629134484334,1.062937224781592,-1.145599107749113,-1.670720296228185
-0.24987404212172487,-0.21911599032260456,-0.31655298541880933,-0.29554038238053915,-0.35946342510970664,0.4915125784983577,0.37673514902716765,0.3595368876675976,-0.05637446263165087,-0.34730849496688837,0.8597539546838397,0.5642045306731108,-0.8930814122568604,-1.0994666640870687,-0.23628882472288842
-1.2019173659797846,-1.100841892787591,-1.0664424859196349,-1.1719989134228594,-1.0737094441237969,0.03338401934636794,0.5487794374347907,0.26935049592674576,1.7835406896316923,1.9644609796220158,0.39948199832816755,0.2874424249097361,-0.4173129724153993,-1.27769263307893,-1.1392940139716845
0.300722143088905,0.2653917351233746,0.05337095822670924,0.16810859745976112,-0.13487148511424965,-0.9602995638837817,-0.8534541715324924,-1.0277125308158697,0.22014462812931532,0.9965180607262321,0.0615981445972958,0.06539420015686305,1.0805862708572664,-0.04624180455836015,1.2294683058025475
0.11637472504911389,-0.017340708873663947,-0.16678725776200637,-0.026143228292276274,-0.2793799574298606,-0.2557348359390377,-0.27642471255516726,-0.3588471247571323,0.5798387180480581,0.7613664068919624,-0.9391336313954737,-0.8375677886019126,1.7210938683609291,0.9055480654080578,0.45668930060690754
-1.1694629309852405,-1.0305773825307472,-0.7999950823470573,-1.0866708447873212,-0.4859832189109846,1.3896622052447212,1.693939934110984,1.5310392756710776,0.1872189197948018,-0.6485685585233651,1.7453194364312397,2.0542399508322133,1.5576052903324586,-0.26034557186354224,-0.7465622629981501
-1.1657612220122835,-1.0866786613275552,-1.01350926235911,-1.0851557677695793,-0.9106070236553856,0.8605502039257047,1.4691613786328699,1.0866167314849096,1.6075213493221427,-0.3926691028794176,1.2005438974210518,1.2407167227312115,-0.0874741192300025,0.8024546458832936,-0.9246908303957082
-1.1047371055959723,-0.9759821144823407,-1.1306044596364015,-0.775258274016332,-1.1697635414360008,-1.614595535777591,-1.1241589692907268,-1.3442196910684516,-1.053152222585566,-0.6483923928023656,1.539824999217245,2.186008980267009,-0.3067928411457959,-1.5250731040934014,-0.13317863242187106
-0.6137351080443744,-0.24529612063556666,1.0066343182291655,1.1274266847443295,3.102083934410361,2.7309766746898876,2.8944242993895717,2.720001058747585,3.659888211476084,0.7368119442232522,2.199809143357491,2.775692307443223,-0.043788387076532626,-1.5946293641759048,0.16482657623683358
-0.45920721678907084,-0.39279862209623184,-0.27195855844210703,-0.5234055573640556,-0.07471706186206357,-0.03145098860840975,-0.28463433398649074,-0.11637143801739476,-0.5329331518466043,-0.5177867909086117,0.5462752618896426,0.3286139053071762,0.29148990341386505,-0.22017293425314388,0.5572514383311962
1.192431257320727,1.0102482121091547,0.8704612716754794,0.9202399079800337,0.6120166203438828,-0.28006786341591955,-0.21385708171502943,-0.4540609031449108,0.7883569971789548,0.8766065345831469,-0.9773729437620348,-0.869037187252554,-1.1703047311092092,0.8360351903229196,-0.05911879667565565
-0.5552098127441458,-0.6624338249272086,-0.8876223418216809,-0.6973967116321003,-1.1733668031723812,-1.7770046275764382,-1.6753072279579477,-1.73274775562908,-1.0570611602826672,-0.64230987015133,-0.9138228715667908,-0.8030462317561159,0.6663542681650725,1.3008056191774313,1.6525950138639474
0.9187612235466285,0.8528432646984822,0.6678218325979126,0.6354316281408532,0.409622731335209,-0.008971421218768882,-0.2473221864727765,-0.05214067255339996,0.2574914413329234,-0.293951352117715,-1.0306557128232554,-0.9314868273038635,-1.2003220478273062,-0.7906673553688197,-1.6915159728954188
0.7294866047620022,0.6914374698508038,0.44782734719202794,0.32914160744169746,0.07481791648401334,-0.04196991829456861,-0.6100425155271569,-0.02604198637238582,-1.070475454057617,-0.6307030844252088,-0.5990894595058897,-0.5337551874912176,0.13879457057414885,-0.38115373911816725,-1.689364467508915
-1.1996955783559802,-1.166687522880552,-1.0630731694205078,-1.1646494621514705,-0.9241484252029974,0.4430729303401788,0.6448566059443425,0.7096876754313138,-1.050643209029354,-0.642009048023885,1.2054895174995783,1.3248088396797333,1.4915120723519388,1.4544684220746218,1.648318724912187
0.6651284268571401,0.6396089647587696,0.5158122747428688,0.559478404992704,0.3871545025095015,-0.1276412517000677,-0.35542029555664933,-0.2632437339794517,0.6604857695147799,2.3373833877068266,0.17058665222277636,0.1048154260651011,0.7136018056247433,0.009014824115300562,0.2531410953320507
0.8712055390673262,0.7948840818434739,0.5817806060459044,0.6924462714971028,0.3397052295596639,-0.2150534221364354,-0.3147631562328316,-0.3194159012831903,1.0758177566080322,1.855397804775886,-1.0128070234325655,-0.8800466325386003,-0.49182312918172194,0.3459961478165482,-0.7048045888711794
0.06737319427008742,0.07665252641856077,0.07385504039426387,-0.040418971622145576,0.17313665265403527,-0.03828515299210572,-0.10606485738729365,-0.08322970001910297,-0.20384730112245167,0.09827267448227155,0.31204216130288775,-0.03985578635788786,1.1377534446529667,-0.3038097920234302,0.1473867322506467
0.12222747101148254,0.06347452078498605,-0.01775841889785215,0.04796057731022865,-0.06814047464863549,-0.14917703549794317,-0.11870533260516195,-0.21312211795349964,0.009356465863378263,-0.5031552165699305,0.5729229752049382,0.5190625617865058,1.1269996014935093,0.1609934572770098,-0.6840260466440942
0.02382449438317795,-0.14388401365955383,-0.2783927667868938,-0.13764823506717033,-0.3890254812486752,-0.828348273537617,-0.6166841363799247,-0.8646438718240138,0.136096926598033,0.7229078388023107,-0.14235538670548747,-0.2306306389093708,-0.7684331735359395,1.200197495363426,1.6681330287292917
-0.9984282856076441,-0.9894389736547001,-0.9148722334459811,-0.8055207581485128,-0.7675866891516836,1.5055715850607763,1.8591213437620795,2.0975118286240613,-0.3729264565816661,-0.6626153313880592,1.5292877274907657,1.5373633068193817,-0.7418104717645245,1.708747686659787,-0.015123904419309029
1.2104535457151049,1.0304181549220326,0.8632342565694298,0.9162875486598306,0.5975865704501746,-0.20197032796187364,-0.22992630149984913,-0.37704265644334123,-0.06210318193348686,-0.57902541652361,-0.9742664185164304,-0.898907578880102,0.03669118981494533,0.7307535238132259,-0.2463812539483781
1.3675908694241068,1.4786169849011856,1.411581786506978,1.012422067555931,0.9414378330186646,0.3073188663256296,0.0789669219264589,0.24966507323937248,-0.8557721523458919,-0.634530951986888,0.8156883560148817,0.5071273945696662,1.2256020264280494,-1.6195419376680829,-0.6813375642109114
0.6214818319056182,0.5509591228544632,0.380890767650971,0.4870266234236205,0.1860556680003065,-0.6436196557318197,-0.681878910831389,-0.6284172863658221,0.5636896542143225,1.4797368621125404,-0.8835052686320454,-0.7735657606410007,-0.5078925644184429,0.8144916456543722,-0.2830841126728763
-0.6917340808429526,-0.8695625054856778,-1.0074973987295408,-0.9379362162085008,-1.0551242990184675,-0.9406835907355232,-0.7610464229162177,-1.0186176741568715,-0.2904630661395925,-0.5900995431167758,-0.13285473910282997,-0.39372253898840553,0.6929075255656355,1.4621538304937234,0.42741094488713127
0.15817946307658914,0.12071625496017688,-0.18794458785520268,-0.22016656774098156,-0.5372886371554989,-1.219037839464411,-1.1580467135045338,-1.2003187176929904,-1.4015287540312178,-0.6466681716149445,-1.0563816064340668,-1.0051163218979124,1.7176119342631189,-1.060742275417025,0.23038546370792334
-0.48852362914743314,-0.4947120332374725,-0.6026062055433592,-0.642852389738977,-0.7129693426440467,0.21242178333055386,0.054890827435002655,0.11533720956830797,-0.9559915545641225,-0.6437268228875104,0.8198428031639337,0.6042804592413669,-0.8843582262310212,-0.8431173498437718,0.49573271252761625
-1.2239273213477777,-0.8627292801465268,0.03444292460180018,-0.35764265405923557,1.1576822369822355,3.214763902023894,2.9877337192730242,3.3513654464949467,-0.59971445576739,-0.6576723291221991,1.5031806867939108,1.1367863607688076,0.6296937253584945,-0.2746978494287957,1.4908245002830878
