Cloud_B02,Cloud_B03,Cloud_B04,Cloud_B05,Cloud_B06,Cloud_B07,Cloud_B08,Cloud_B09,Cloud_B10,Cloud_B11,Cloud_B12,Cloud_B13,Sat_Zenith_Angle,Sun_Zenith_Angle,Azimuth_Diff_Angle
-0.08046362203827197,-0.054009141963864124,0.0020113367540346605,-0.2555941479985584,0.14172501974742685,0.19453179777876575,-0.12246085515957279,0.08977037787635074,-0.6618813170124638,-0.595196602237406,-0.9917929030553624,-0.8981211948266106,0.0066596484843888,-1.6878218086254826,1.2742098527322936
-0.2196805743063016,-0.30700587416495917,-0.39895541937800394,-0.01256302427153235,-0.3749825786763868,-1.1481585891065078,-0.8367153320104392,-1.0994405799540177,-0.0350491485073897,-0.23707204055370704,-0.9590444907813552,-0.8828302872617112,-0.141662577420583,1.1346115751753503,-1.208407103067798
0.6080034735255666,0.6403044864613091,0.5674556597878296,0.35537653158119353,0.35588587933432975,-0.013160682700076783,-0.4469621708905076,-0.05748981356589534,-0.37465694908349995,-0.5747975498055846,-1.0238177072225167,-0.9444051792656619,-0.5576281628178649,-0.4482661828745833,-0.9443085848756619
0.20338941961200202,0.16218883651733054,-0.06469846940378254,0.08275513355486741,-0.27783528267561164,-1.1004064331844567,-0.8537544678026506,-1.1355689066905699,0.02244312913107542,-0.2811314410969226,-1.0315951193319328,-0.9758305683742259,1.619957920604984,-0.368231168472292,1.437518265469472
0.8083023194236529,0.7117137272660281,0.5342802465214616,0.6402155266452012,0.3101458632901693,-0.2970195508213982,-0.5876151770466359,-0.4834528473632381,0.5953478929068615,0.038316822189107966,-1.0491615692613827,-1.0020269086087825,-1.380930982923891,0.6902022701256443,0.30495754399731895
0.3196865811333706,0.2205970542550193,0.05717766675787742,0.16738744323796026,-0.11238449348302551,-0.2702377926919803,-0.2533894348824659,-0.38999450463991403,0.45459782951179056,0.33526032324968885,-0.9908023675288021,-0.9208946956539322,1.0642070354368032,0.8263324560241194,-0.9411445447039805
0.04810593824679353,0.326239728297269,0.6629368803601904,1.069084808945358,0.9553596420453708,0.11829534484451948,0.35431338115376465,0.1874605358330299,1.6777255530032478,1.8986749348952723,2.2220288686213148,3.407203616351919,0.11508878397826565,0.9451174229175742,-0.4563886099979905
0.9019228866708872,0.8650271473143475,0.6782713074676292,0.688702790935786,0.47838113012099337,0.2469396104253613,0.017406934207879934,0.18831172177174524,0.6430434524604599,0.9028943859426345,0.202142033965818,-0.07093753131833905,0.7194311772456652,-1.0371429128713696,-1.3063725369226877
0.10206188850388496,-0.03305463686567497,-0.09434964699803468,-0.02389520390137025,-0.20377188546872896,-0.5765254246748183,-0.7547253478046003,-0.5486981285685661,0.10850129982516019,0.7731720166920573,-0.8481799574882043,-0.7275395761623461,0.9354612357769199,1.2520842440955275,1.3936714162236254
1.0485422990558368,1.0310127806810208,0.7816708221601135,0.8213224287697588,0.557123551592831,-0.39185298079536846,-0.43824722574029706,-0.511313123144773,0.6218111843170718,0.08882947997384032,-1.0862406676281176,-1.0165944452625932,-0.937147331515553,-1.3863408160162285,-1.4422830938123112
0.5091489433709833,0.5202735502219026,0.32750776502223733,0.14569110496189602,0.1027802040821112,0.2957542419559788,-0.20516770359710013,0.21326884548913663,-1.3838353718768055,-0.6270340894306766,0.7346576213639368,0.41704883326593767,1.0694292501873783,-1.489056219986264,1.3469418868435348
0.3794421997267163,0.3008779585678559,0.09566130333655332,0.18814842081843905,-0.22001195135955132,-0.9863943798240018,-0.8453373143755495,-0.9606587808623829,-0.3418907291980987,-0.5161035753732971,0.10024954975450988,0.1518218051685322,0.6075909570661103,0.2851700612724231,-0.6515156217723798
-0.9886173962063383,-0.956670416217839,-0.9029466108371156,-1.135928784019291,-0.9372363205234456,0.32148426929813817,0.07570197248932735,0.208193371233944,-1.3021112319299928,-0.6507680746888027,0.955457731477704,0.6721072819905864,0.8594528796076616,-1.3649157487620784,-1.2359312848207467
0.7771023291115348,0.7181617790361434,0.5900031362907799,0.6504744341627666,0.44581120762142307,0.027407325031859164,-0.18610507249529384,-0.1355246190468589,0.6071731577168127,0.34380918709638797,0.44016190654389276,0.5050971602045962,0.05046469543896819,-0.19217807058549657,0.33366522890332584
-0.15304168933230886,-0.24301021569632433,-0.34253032382225895,-0.3051433238606863,-0.40737139373454384,-0.4974885583359455,-0.6797419756038022,-0.5677930268151141,-0.15908234891555054,-0.5997391107091614,-0.13977406743509715,-0.361064075619432,0.024667035154011037,0.7941417800625623,-1.6148984770601151
-0.7632377416546199,-0.7967655570612052,-0.8182459816797568,-0.9292510215719949,-0.8348353875325558,-0.13565755041203598,-0.4392704871370322,-0.2072481328659965,-0.9361564396064106,-0.6574282225581481,-0.42904174313511917,-0.14063574674387264,-0.4429359163550631,0.65014957925487,1.2408153034438982
-1.0834039903664783,-0.9052236610943208,-0.28721600453344254,-0.9963722140210143,0.010583007049456106,1.853968052833819,1.5906923637999784,2.1239556631928656,-1.3860997866144167,-0.6405810176458946,1.8633766344926355,1.5948587557391414,0.8840661120756432,0.9110776550445407,-0.5115437585809517
-0.1364347593876725,-0.26841852410962214,-0.3613643228914551,-0.4012962816655168,-0.5260410941229628,-0.7716524949627148,-0.8861818931577357,-0.7085072420126138,-0.9237993507236614,-0.6538455587503118,-0.32661997951520905,-0.4791401953123025,1.599812163758493,1.0388316688464216,1.438036428014007
1.3610263122419162,1.336489989137885,1.100943460425976,1.1777617504004598,0.9176350937704674,-0.1326330812601598,-0.09282947688394141,-0.1761931272021928,1.3137987778306304,2.4477984839867433,-0.9074265985355537,-0.785387798627135,0.03709408557324383,-1.7129441438234523,0.9537779688838618
-0.3372147792322535,-0.35729742475872195,-0.5286574237891097,-0.5619682155037234,-0.711423944010003,0.15973730933563934,-0.10192150520914753,0.12707025046250445,-0.8634569207168381,-0.5027779616929656,-0.8666325458292669,-0.8220503613639247,-0.4752509873113176,-1.413990558674127,1.0249537765068384
-0.5689314453272061,-0.8512191760892264,-1.1221333088639487,-0.9796915332865014,-1.4554047252460902,-2.0930980487095963,-1.9371414055574534,-1.95988066379063,-1.4658114730845786,-0.6340704404606173,-0.6328313123719589,-0.6030200329542859,-0.17606718629894533,1.6595256976203925,-1.1200442223159706
0.457515556462491,0.3020600242937023,0.1278928414154767,0.2874165153217077,-0.09178622425191385,-0.9291276822624261,-1.1226525298465448,-0.9290563186384425,0.05851839046377116,-0.07442445745871905,-0.9363292702895482,-0.8514187616323953,0.6871873615169011,1.1367244166444028,1.1226044379358584
1.206814498208359,1.0948944748699405,0.8972672524532246,0.9256441068864737,0.6654229122543383,-0.07985306463561943,0.032954850457388496,-0.2067237574762489,0.7730315014962287,0.5207769586885368,-0.9849334103102158,-0.8873812089182153,0.661637620590002,0.026559509018738835,-1.0789547985959036
1.5038841911415586,1.3643238866312766,1.2450183755248478,1.2638639262278395,1.0826448492105696,0.1629003401431024,0.17032764936672112,-0.0419322479854984,0.3278503557428718,-0.6046417362803462,0.4473948521014951,-1.0727900280261453,-0.2956489976962808,0.45367582237828447,-1.1775273033158051
-1.0429294766843937,-0.9258576619263312,-0.8246015749426978,-0.17290402839472593,-0.29252118125839255,-0.7943416626231729,-0.45426151085616506,-0.29986852773708483,-0.9309825609071327,-0.641943065838679,-0.43998270096831843,-0.12181553287151609,-0.2670527547454711,-0.308993585109437,1.0745354567932857
-0.8031040865785382,-0.7515960955110549,-0.8114098889131557,-0.9436211955033579,-0.9832691546916619,0.25981757678776013,-0.21868599711232112,0.19954424764591217,-1.1924505777527272,-0.6571942984424599,0.8281991508399079,0.3004290667160999,1.484515192350903,-1.4733067422639838,1.0742481543818092
-0.8136698055052003,-0.7839848175913569,-0.8717388634973883,-0.8503930705278391,-0.9254206804869175,-0.11466533441126907,0.22219454568256172,-0.03000212195240375,-0.21968788631891034,-0.41763425835478307,-0.671359531465981,-0.5711472405106067,0.0005771078263910014,-0.04930070677464496,1.5804288425176358
-0.1511223581540103,-0.12318072789926743,0.09338971667286035,-0.2256161606814614,0.7081475608209046,0.29636518662101297,0.2761708171614899,0.0821359883004041,1.0428547245659905,-0.03273441022720932,-0.5477763992033475,-0.2467012370534795,1.3291603245749113,-0.6447338743094225,-1.2905299653636924
-1.0786208067526415,-0.8208146631501668,-0.5505916493314976,1.274700501607098,1.9540306998548493,1.5737674512967135,2.0133370626575866,2.1915108678910618,3.3988036349025292,0.8218214368117714,2.9186440778854643,2.6562684427296115,1.2710650369741427,0.24408292669307977,0.5342384643876673
-0.36428992633487906,-0.3833726511868976,-0.5119192171260097,-0.23260286196039395,-0.5416418762589489,-1.1542031982447933,-0.9717031557029013,-0.8968155881110139,0.3645501285319337,0.06710406451169006,-0.4998090668339025,-0.1378819616628741,0.5954349482416027,0.7353284564963882,-1.593906685191316
-0.62535770368774,-0.595120074883032,-0.32635238522624943,-0.6996659909539051,-0.07064936031562327,-0.08398188156511002,0.08836592991323919,-0.24289741070190515,0.06976290963084184,-0.565591885409726,0.6380671948320106,0.7118180358306693,-1.6161276077260796,0.10711451245913046,-0.08128970567108258
-1.359094608659668,-1.2775062999732185,-1.2079576119353892,-1.3343856711527595,-1.0987258253548804,1.026289791050435,1.3562766450740953,1.2474884019385548,0.22343376234031057,-0.6343469755599174,1.0303703097616135,1.2494659874579763,0.863688091579878,-1.5483556956192024,0.522936069682728
-0.2825031834188124,-0.06222636224178838,0.16033334616532688,0.9861694979517561,1.087906696155083,0.4600867113651115,0.324329246050392,0.5088114494097298,-1.2389533591611979,-0.6478051689737439,1.6193188273469394,1.9587764661250562,-0.40120024113511654,-0.773380489133456,-0.8446199071532495
1.20119650904548,1.1396196624108212,0.9014915205327756,0.9656748237980717,0.6444823426585938,-0.2957809989963047,-0.16014683760155066,-0.42551816770687834,1.396788562851966,3.1239139731969456,-0.7952867546709711,-0.621635344953514,-0.8133977779167452,-1.4762894249011687,-0.37042078518999394
-0.3876471983484681,-0.5234024317732723,-0.4374146412763388,-0.37954651245900883,-0.30542761147286845,-0.7980757674194933,-0.7816475501550306,-0.8011333453096442,-0.9347911522355183,-0.6388613791683694,-0.983369419791132,-0.8945986412363783,-1.510134160996874,1.5784182433242537,-1.5845734256403958
0.2257301400484448,0.24525026451652876,0.18897781990102921,0.1940753991831096,0.038166396859469244,0.4848513213009182,0.6823982145268084,0.28722619289348866,0.9533547087291783,-0.08358079772102812,0.26661702636532836,-0.03062444156451164,-1.306339153072404,-0.9953372308313253,-0.6623236411929644
0.05465469128621816,0.009731185835927079,-0.15209193613669217,-0.1066704745653737,-0.29939031810237526,-0.3621753480855285,-0.611739401576628,-0.429477585265723,-0.7473273434780132,-0.6492123081719818,-0.041832153048284186,-0.08089412578515942,-1.0556984514706087,0.4306978039315255,-0.7283141573457501
0.6226479398035675,0.5968801645899969,0.46458988514367044,0.41967252485648643,0.29424980196951256,0.15321138616132257,0.04559832246400235,0.02297644273299376,-0.16100349448079346,-0.47382383160205777,-0.9846046495441615,-0.8838577300562214,1.6314308931134536,-1.0142968266790766,-0.6934481558956046
-0.20292721854471507,-0.1832537161021655,-0.046740837390801954,-0.34686998711811556,-0.08030461758327638,-0.05082233070743701,-0.43577267043697476,-0.08744050417685832,-0.5311791223313634,-0.14683445456938507,-0.8211915244673507,-0.6463041644191223,1.165333295474407,0.03659858002791845,1.5975870783426214
0.4469274331632998,0.44639956979598044,0.3412457527463131,0.39548028140135383,0.2890562335476499,0.18107275377910442,0.13337849058771578,0.06321968992626552,0.5177597831861546,0.4133747281263145,0.20386592070122803,-0.047898016462964384,0.47685043649248765,-0.3218637027495115,-1.599250652499927
-0.5414679843534873,-0.27626530225733975,-0.03571710936763497,-0.4177635582395166,-0.12424751990180517,0.7128347743170734,0.7689301809869029,0.7785304392078339,-0.9910033761380994,-0.6629032103356265,-0.10780952555960746,-0.17908836538714268,-0.5904145259498279,-1.480760307683987,1.5275344517525944
1.2278226623490933,1.217222922420876,1.1042948800159296,1.539760373905547,1.355463456178466,0.3563307815675097,0.21880317394782334,0.14410945328001276,0.43090300472257514,-0.35405407630158786,0.09929451190778693,0.24574922274804087,0.4224189844641454,-1.5674342243294725,-1.7049095994674055
0.46794156623799005,0.3844213471022459,0.2607845864797399,0.3170100464881287,0.06774224895481673,-0.25443865928272613,-0.24543167946944278,-0.37617403434071434,0.5612388983920559,1.232216301575273,-0.9705752984528461,-0.8713075009054646,-1.717948754558067,0.7611970344307216,0.6948562679644581
-1.0410292934620733,-0.9068040970770151,-0.7186300909127744,-1.0097174660484232,-0.6625584588690908,0.9155132405278982,0.8399527216261425,1.0676330374136356,-1.0879347753981505,-0.6419951410700904,1.5628416812969226,1.716080118938891,-0.5514407755771309,-0.6337542719146532,-0.2864025537360937
1.134780303663328,1.0482417937184108,0.8186436264071845,0.9067308746483086,0.6097610141377032,-0.21472030846284965,-0.023692412994845008,-0.29474866425729557,1.1952876340649836,2.1535162114087627,-0.9123830234273496,-0.7705350146831585,1.0406386985261393,0.21735657021833837,-0.2836452360471914
1.2934425893802772,1.2632892605680128,1.0206790623247144,1.065690665823709,0.7187999342897937,0.03096892741461027,0.0767461849756011,-0.10266137026155085,1.4368877515745109,2.308039254986619,-0.9514140909713907,-0.807179132470755,-0.5952089070037511,-0.7179580229744513,-0.07093630649254037
0.2288224132127447,0.29072863357401635,0.3643275095608932,0.10047034560893382,0.3304773098197718,0.34797871697267274,-0.24875714914681868,0.27588764019509643,-0.6292342327272104,-0.5020596843682161,0.3896467294721971,-0.07129617530444414,0.8682516053675977,-1.2790180568203318,0.18759499492560322
-1.4665969351185968,-1.4359704446498047,-1.7146484224823144,-1.4695739266602565,-2.104266968190991,-2.6008250307852023,-2.4594297150713214,-2.51301700456833,-1.400940658091943,-0.6589469421639521,-1.0493384993115014,-1.062050921975562,-0.7331335838684128,0.2838336183594174,0.5716150788188724
-1.2277670504587777,-1.2580280820761642,-1.3125351298913701,-1.3484091825080948,-1.422884004252467,0.22025970821230803,0.24251771437549466,0.9587505413582289,-1.5149990890460268,-0.6541909135417876,0.47445460914241155,-0.14885025540602131,1.6158683031725076,1.624030859753604,0.8234493274921468
0.9266497929975078,0.8127740972466221,0.6257308754105199,0.6731802647677633,0.3373184194228381,-0.5011792591524361,-0.3759626751038848,-0.5092551249450222,0.4157089841602742,-0.24292380234274755,-0.9664353382658488,-0.8775419759665868,0.27630963763286337,0.5480616966403389,-1.0438484788584748
-1.444624290832284,-1.2782673472729182,-1.0655327849398926,-1.3235831350908587,-0.8733669993669599,-0.3673328992774772,-0.33392469944859093,-0.2893199198248308,0.023967704551514566,-0.6174355112020562,0.15142639784940537,0.2188027968913689,-1.6744937707986727,-1.2481947779202323,-0.3580478512777407
-0.720537550490051,-0.45759047108006373,0.35109298795868554,-0.23799505165457033,0.9305094741890523,0.2890874852523451,-0.03671308151971641,0.267907053134413,-1.1021285985415727,-0.5555392052583698,0.967821196858123,0.502159804664936,-0.5739405851234184,-1.5797610433849578,-0.9573680944676949
-0.18219895968793698,-0.5681833979442409,-0.7285554429302562,-0.47256823492920863,-0.8980807804776366,-1.3047104837149892,-1.298580677148901,-1.275391105130773,-0.5673014270565758,-0.4850102978741809,-0.5199941074829646,-0.5246574426148713,-1.0082268254108797,1.7156788540154952,-0.8608451132129178
6.194383942136728,6.933403602609008,7.506526971100025,6.734529949983811,7.299525346467561,5.784418733472396,4.805523249420512,4.738123002818512,1.2099145922057097,-0.6796155971529819,1.89709350825187,-0.8535753454867016,-0.855486325596358,-1.108817481264379,-1.344900575938653
-0.09175545734455731,-0.16270753606054383,-0.406422473756605,-0.19883544015870797,-0.594686601114576,-1.3198276581544166,-1.2624385384987247,-1.2782844859569524,0.1843861886714511,1.9557853070168845,-0.815926398528572,-0.6224559109674278,-0.08545958092170079,0.6173460432346384,-1.4818892590561956
-0.5372232342769532,-0.8879763241748077,-1.0253519426357312,-1.1020725902154054,-1.2802311883119526,-1.3316542102416438,-1.6284977225916413,-1.2552173901237142,-1.525923404926715,-0.6393305471681131,-0.33391072806584854,-0.6523718770975825,0.4702261216559074,1.7260980294312607,-0.7328057313989168
-1.2303912384327977,-1.0307212554185623,-0.8383825026519021,-0.1729233607920346,-0.26631224516103963,-0.7494728270181827,-0.5173734469687586,-0.3441315034960509,-0.32685209590050995,-0.6571191278748847,1.7183948398947144,2.6628685357865844,-0.706467356737533,1.383394917419419,-0.800319418219508
-1.1303868937387747,-1.0003124788124835,-0.6124918909101322,-1.112342120449553,-0.27291485977742225,0.11379741698643939,0.06530619015705226,-0.0229624373866811,0.13145132660191935,-0.6421835918934024,1.0010513123151408,0.9129575791725321,1.330631681868093,0.09780969566204081,-0.027331289326800998
1.2413603259039354,1.2023567211925934,1.013601169770364,1.0315418758768629,0.7533763467763017,-0.007486648369236282,0.29165957260478653,-0.1582225384891531,1.2866027783152594,1.6905824342975704,-0.944319955041397,-0.842232977739225,-1.0142071152308683,-0.6306743272435669,1.6698068747376897
0.1230024982560984,0.2034071327798782,0.2894163803683024,0.6037943447872832,0.25511852871604535,-0.626935521360984,-0.5632919081296706,-0.8982709792269831,-0.3512233551659182,-0.5288436549128515,0.04059754718622697,0.0798223031782688,0.8689535593074297,-0.5153361361149715,-0.32991082004597294
0.9879378112107984,1.37229378040378,1.6233804331397474,1.5950825306052656,1.3774932346225053,0.4306711894318173,0.2950422302693451,0.25400974631373546,0.627889154223117,-0.19468433486762013,0.48274697841823944,0.26390723608989647,1.2620620843372843,-1.291782524146952,0.35518681532893753
-1.2783482525759804,-1.2368470971090546,-1.172235957599718,-1.268368032039605,-1.0594116225662153,0.261449480852045,0.5707034769404024,0.5212704371718346,-0.0971026649873772,-0.6496541003580393,0.9440426761358528,0.9010703399496399,-0.29873965990544016,1.3378248035970985,0.40567919334592245
-0.25955282632608606,-0.32487973164409223,-0.5131083474023578,-0.376081101582116,-0.6460271112355591,-0.3447230173830678,-0.29401131631366806,-0.4710488659414475,-0.2776475681410085,-0.5094092287762814,0.2919413492306498,0.11077145631232618,-1.2040971901334545,0.5497500435650399,1.7196335895122878
1.3497367665638504,1.164386788057546,0.9570006434068774,0.9615055301563569,0.6616201050565572,-0.26760775680803517,-0.017928280006435746,-0.4148222143906452,1.0781595404071243,1.3792439330646629,-0.9496688182284924,-0.863209884574362,1.6243125875234432,0.439252338121285,0.19878206398982814
1.0037053997493506,0.943049646451176,0.7210986648632961,0.7476552309265602,0.364068913256986,0.05583009079050585,-0.2890398567084231,-0.040949799871589865,0.28878816772413285,-0.46351446349179365,-1.0885070742700107,-1.0456158565919038,0.3179756930470367,-1.5540860987387521,-0.783693566042132
-0.21875957090515089,-0.2883480975800931,-0.4548766822131517,-0.35412660325153617,-0.536285127939792,-0.09521314811414694,-0.13434385050395176,-0.2810929023882883,0.4800910712990031,0.3240194438233689,-0.9350446108626613,-0.8150896646624899,-0.1977911111351443,0.672852229457288,-1.6446492112079467
1.1016853323005882,1.0171682033762177,0.8507577572171825,0.9148501256887297,0.6412740160747883,-0.0667630452461399,-0.11861579456394736,-0.21606299757638847,1.0230027375884467,0.9211817252945874,-0.9818053998588421,-0.8841302724880549,-1.0151803745174866,0.12339249549208925,0.4851853332806373
-0.18727091625493344,-0.20318937480248223,-0.010672260303488631,-0.3498235698669527,0.23131163520953943,-0.09253960458921104,-0.24547805922567928,-0.20164266762483266,-0.8926083819404286,-0.6653750533683825,-0.7636556525733081,-0.5535611321108355,-1.1072103606457167,0.4720087982335883,0.4736831099756748
1.4605482627127253,1.3293485887932746,1.189371795077423,1.1876207204119733,0.9698093607648508,0.03824125225701398,0.0378919442376967,-0.16674586812829376,0.3697733454258018,-0.6155094644423543,-1.0793010199537527,-1.0120152929758637,1.049653897046311,0.24032752394733012,1.3612649317549372
0.09964947102142424,-0.02584685867722703,-0.18318077844271216,-0.1516587941541217,-0.3263385916458751,-0.4759549861351312,-0.9032505271211987,-0.5075586338466649,-0.8188599195429305,-0.6635998861857044,0.15233441493621416,-0.019285424554913985,0.8717536226782189,0.6587468726494615,-1.0789465071388644
1.8815179687343975,1.8423091315702713,1.6908229539772146,1.6807719054436494,1.5030019320265335,0.5383338853994302,0.6302250083116269,0.3138841856449309,0.4823637070381716,-0.5774458228920555,0.5907063068123536,-0.12567559089795122,-1.0356430658543263,-1.1660466562650058,0.7928000357677281
0.6093725219959242,0.5322513544860604,0.3555938295792152,0.5131521650948426,0.20912285045166493,-0.598656364943261,-0.41989132474932644,-0.6483446182814989,0.387844665240947,-0.19849896566831093,-1.0108457759274978,-0.9378729511382489,-1.4689658856646024,0.6682634742418507,-1.4288334032946965
0.888503553894014,0.8304866867609025,0.6231306738538895,0.6433070136300646,0.33290181252175627,-0.06629101490981776,-0.0993860233969492,-0.11820098718234362,0.5964928694959895,0.09627766884926058,-1.0757366716357213,-1.010353695240424,1.3794125727887863,-0.7354287303060004,-1.600688613045667
0.7624126714025018,0.6819975930517905,0.5785835711120075,0.5123849985321589,0.5063774554241256,0.11611540626995492,-0.3800190911913625,-0.06997396409269976,-0.2881685559092493,-0.6275692755130536,-1.0495719462965363,-0.9476747935515366,-0.09629954159295108,-0.9889220341108217,1.5936602289963335
-0.18411615955247032,0.06118854544450674,0.05760894745334007,-0.06885668537863839,-0.3213160619776729,-0.978567478668712,-0.9593470175363585,-0.8979118714810201,-1.4736020844810036,-0.6353210338710287,0.18348810015710698,0.2511248224350744,0.17005810047742997,0.25780639688672147,-0.006333933315444754
0.8085235512935685,0.7292694531598007,0.540167885598306,0.5747405475694125,0.29330619633469596,-0.32840087214605074,-0.2640978213317943,-0.2934757966810976,-0.35357964023327726,-0.598918317966602,0.3295151229753054,0.4020643711710594,-0.7194919532375111,0.1796784703690715,1.1866008569346436
0.7521584518719928,0.3962253278735981,0.3266693989528219,0.5372513720402137,0.16735076859951806,-0.73531829455854,-0.6202741622721435,-0.7297465730971684,0.3915421314711005,-0.3064310272115337,-0.9892696964190931,-0.8956602923092174,-0.2263751072135177,1.4905792988605326,-1.2735415466013131
-1.0705775935507371,-0.9447894682066157,-0.7580597340250825,-1.0740058877596594,-0.6925836327226301,1.1673553143182214,1.2392703999899122,1.486819082209782,-1.019969887351423,-0.6467860807214468,1.2815882557728362,1.1125656964656192,0.7626908890946725,-1.4458808063845678,-1.2038700694842082
-0.8063874605236742,-0.821793636744332,-0.8505194154187956,-0.950013997153626,-0.9470591420672388,-0.36907373172367663,-0.4042285964694775,-0.32478454478553215,-1.3493846178844604,-0.6594252697106373,0.6048670480793787,0.6515637597256115,0.9507482816382793,0.44801754995725845,1.4898724465404185
0.5947407542790419,0.5642916412481426,0.38240262338367303,0.4550333257007982,0.2413967763013221,0.04578890953772543,0.05489479207551123,-0.05777734708834942,0.9239943337052038,2.2509554183805567,-0.8667529060979824,-0.7100688462622065,-0.5529017109767908,-0.07621388791390746,0.2748181929325814
-0.5588231192458416,-0.5350236011125652,-0.7813471107681929,-0.6504950824826319,-1.1088729003391684,-1.8852955003683978,-1.6477393193013543,-1.7871053328717919,-0.9892637147545437,-0.5587855817680597,-0.5290851301245528,-0.48071446525829226,0.21016742722497106,-1.1968040122225874,0.23541416805483864
-0.5586633589210067,-0.26721673547414865,-0.06975739066017386,0.03460939903656872,-0.2695004560713047,-0.9163446383677533,-0.8893948058578696,-0.8935520792905254,-1.3463203792501803,-0.6723159350240832,0.3697808491753122,0.6700847206863799,1.0120472376196277,0.2026988186421097,0.9952076303950461
-1.190207575734949,-1.1079742978775886,-0.8192932758040354,-1.1216384981909295,-0.612337527042783,1.3196877622934617,1.474255868569071,1.5565412879159373,-0.6818727532544251,-0.6492379592679145,1.4505941495907675,1.4570830832197414,-1.3598397779838312,0.7693891027057376,0.7984377305984409
-0.8497310399853151,-0.9196969321408106,-1.1003170859537257,-1.0120908921045002,-1.3055372592312855,-0.2635033903265713,-0.2140986526915716,-0.38313608577865754,0.08668239185737005,-0.5242513085959286,0.04888086166999376,-0.17634907266388125,0.43191496113179734,0.5189987222329874,-1.574594800646993
-0.21918451361107932,-0.27358416257313456,-0.4133557527111343,-0.3676931139100172,-0.6225464639332028,-0.4266927565946503,-0.7099493911843204,-0.44012049739324344,-0.815550202189512,-0.6496031026249248,-0.11785508218478237,-0.36417278331186076,-1.7105448819909002,0.5390684993646224,-1.4351932135442638
-1.1465285085390362,-0.9963768309450471,-0.7313689265914406,-1.1124978740475808,-0.6227534601425581,1.4480902046174007,1.3742719666098977,1.8155889196484907,-1.3214088453837676,-0.6534245621653876,0.7931935409909153,0.47710226729810273,-0.8424379028422625,-0.23594370917562746,0.803564532222501
-1.2645469428611609,-1.2972270007047595,-1.2132354795442555,-1.2906694866393815,-1.1436839046811837,0.3706666414672016,0.6206654514417036,0.5843312424656414,0.30679837793934245,-0.6420066502991331,1.105600296148536,1.3369674711104804,-0.9957164551603287,1.376963692167768,-1.2494710693653401
-0.043495907236927124,-0.3258905145975729,-0.13764492852847218,-0.12294188642934516,-0.30546836116716375,-1.0919427637691899,-1.2171073317114371,-1.1573984896469178,-0.1742521760826949,0.6476694186756781,-0.42980905611408016,-0.5896129301517473,1.511193347163274,1.5374834061893585,-0.5095118177219693
-0.9911252450988292,-0.9500715237011367,-0.8825102844074851,-0.9883280443557044,-0.7821343443901317,0.38807769049649976,0.30817169798098953,0.16578629480323032,0.47323380041730195,-0.5673770080930246,0.9353692753667816,0.8401590980859055,-0.3642516946785963,-1.0597346226638586,0.7959035200158465
-0.6365960659666998,-0.8410707372602105,-0.9809786899213407,-0.8927235596915487,-1.1140324790725231,-1.0466927371076769,-0.9576669374094269,-1.0375567556100758,-0.9498189018767236,-0.6454990955285008,-0.11359542367514207,-0.2626036902449271,-0.5577583501068547,1.4650623188092127,0.03613472983989996
-0.4064204884985378,-0.2182695482842682,-0.29041719985615777,-0.216031613000993,-0.60565261356037,-1.4294685737864006,-1.0154857063368712,-1.3954539100262215,-0.7329556942705591,-0.651401354754888,-0.18374993810713042,0.03670743877786793,-1.5512255257049483,-0.3267156888696344,1.148478565623261
0.3395150965294151,0.15603577996790005,0.00017132946441823197,0.07149534024936965,-0.19062570622515368,-0.7532680366796547,-0.6913677238807763,-0.7162793118028774,-0.5931178445604798,-0.6602540095562554,-0.5545877786795196,-0.44887900951992454,-1.5345862975737834,0.9940710374597361,-0.6683737321896924
0.34745604465158325,0.30004027757351387,0.0890763575795012,0.2565901375567569,-0.13939054520306038,-0.9011690635155798,-1.0836989482232855,-0.9554989581885028,0.16114964360545148,-0.04295371124781299,0.04564024754566941,-0.014385737607516429,-0.8851623793328983,0.42365016909707354,1.1043247135121417
0.2234042191742648,0.2385380999392727,0.14847208807036186,0.13935866517103718,-0.005204409830218322,0.08516597236950119,-0.06099971650387726,-0.01736379825711445,0.2225675881317827,0.7763812373945516,0.5466823322304477,0.5207348794605194,1.4775465872871971,-0.49061784799060154,-0.17457698538492478
0.2701459653485911,0.2661511510458186,0.09022739299620051,0.20750662592628544,-0.13669705716933936,-0.9840714308197646,-0.8036476556179487,-0.9941932357408568,-0.12852859882926418,-0.26435545286206347,-0.014191060783256885,-0.0711380008004664,1.1817255415907038,-0.09841263376082869,-1.6127705285856369
-0.07486992539313007,-0.23956367258457695,-0.3332044884968646,-0.2748650413464893,-0.5179036972124179,-0.5904508388270906,-0.42327190759371397,-0.6487831673805605,-0.7146163974524455,-0.6362745371736738,-0.9825077413329327,-0.9442038828876633,-1.4404089622735208,1.3309455923699782,1.0554584659507438
1.7005541340611003,1.5626044237941323,1.2935050324503024,0.9362232516161475,0.8244604479045272,0.11264829420560285,-0.05338661220687381,0.004690030286714538,-1.3954294207799918,-0.6489727435099859,1.0302854913194155,1.1636699114822908,-1.722408702911263,-0.9964401321299768,0.1872783682337166
