Cloud_B01,Cloud_B02,Cloud_B03,Cloud_B04,Cloud_B05,Cloud_B06,Cloud_B07,Cloud_B08,Cloud_B09,Cloud_B10,Cloud_B11,Cloud_B12,Cloud_B13,Sat_Zenith_Angle,Sun_Zenith_Angle,Azimuth_Diff_Angle,COT,Cloud_Type,Profile_ID,GOT,Water_Vapor
-0.01734532252076168,-0.23626875487224375,-0.13628346319258233,-0.1153948839012869,-0.16775669842039845,-0.16294614598032864,1.0853893462335036,1.3525561965278845,0.9657763456391958,1.3415921335140606,-0.17008481065833367,0.06754513759733279,0.18133771576368268,0.8564323647829084,-1.1585252909541306,1.6194774257619118,-0.3274140043551658,-1.4154241520196773,-1.4429521303808284,-0.3977794822158547,-1.048438323174909
0.8721946226355753,0.7830333945521503,0.8094190064007926,0.7423435035459992,0.8212902474582571,0.8169541678379877,0.26006984236965525,0.12859380094127082,0.250859047963529,0.24712992104627968,-0.382746662473825,-0.749624080270642,-0.8899940570446984,-0.7658740270887411,0.026354887121794443,0.7451598467204471,0.684805691839097,-0.7077474598444474,0.48893698128425805,0.6277274327484095,0.0622850386367823
-0.9310226221249954,-1.1702660591703085,-1.4269885639605753,-1.6548480760231858,-1.4628567975453572,-1.7461448855511545,-0.9010657874687218,-0.741367716562946,-1.0296291617905917,-0.02636081884508536,-0.5254206724943686,-0.5714399319992084,-0.29796416242024004,0.8886027464914115,1.595259748320047,-1.583215121465361,-1.0371087098640444,-0.7077474598444474,1.5464782573149427,0.33472545704433404,-1.0820966068661724
1.60218513681871,1.2830390582044704,1.2569024006699347,1.0830395150678054,1.1140222623695744,0.7820490826981681,-0.2214903797854877,-0.07407388156926457,-0.3013882211664624,0.2823771759501322,-0.4808982863886671,-0.16405334702047306,0.1770536674928285,0.5875798890761336,0.12027047126896337,-1.6867881269825806,2.4896365034322265,-7.076766921767232e-05,1.3731779449847532,0.920729408452485,2.033698797696494
0.15617037643487172,-0.20899194725130205,-0.2566146857996827,-0.268285783118873,-0.2404044778401256,-0.1488242413054397,-0.16947552126814494,0.013935881069755093,-0.2843663807456136,0.38013089422455576,-0.3935399681964193,-1.0424678870886654,-1.0569440575700746,1.2332854076539432,0.6799044315979831,-0.17354616325696864,-0.12110402391898864,-0.7077474598444474,1.5979907517280503,-0.6907814579199302,-0.9955467345172095
0.9192042710257136,0.49636762928871675,0.3734109075325927,0.1982950644934149,0.3701794128427674,-0.046293884345115374,-0.33915157698333886,-0.3008284464862684,-0.40554567326546836,0.1555170134704024,-0.3792051090335987,-0.7018200024464262,-0.29905115974269564,1.1850298350911885,0.8625895404869967,1.0284003107879458,1.3829458757243922,-7.076766921767232e-05,-1.35254940839756,0.33472545704433404,-0.5195224365979132
-1.4069383843523893,-1.7460348709864992,-1.8686280577940522,-2.369056231551922,-1.9689173277926642,-2.78002817837197,-3.7352862457545934,-3.702909853168224,-3.8698448205837166,-1.5411440497767954,-0.5685938953847459,-3.3567579676714923,-2.6204298533749406,-1.666644714926824,1.189364312725091,-1.2471312872360156,-1.086887623776965,-0.7077474598444474,-0.7784068382170303,0.4812264448963718,-0.6637722238461848
-0.4728177069767714,1.2212773131920338,0.9164155107410578,0.6746131579742398,0.3846899385290914,0.1247676779431588,-0.6696381016910662,-0.9489399678892783,-0.6595561133551644,-1.4810839256275965,-0.5726413850307188,-0.7045082513216266,-1.0415982130177615,-0.45336174763471215,0.9809489068094563,0.5155313836535131,-0.5915692628565762,1.415282616681242,0.22455166227658688,0.6277274327484095,0.8652755209854942
-0.6590346134091806,-0.408849012975845,-0.5611881512330189,-0.42209123029096207,-0.6378977306572967,-0.187512931094003,-0.8491534212834325,-0.8052905967954972,-0.9290179264459294,-0.6106864157214157,-0.5375631414322873,-0.7060276963380445,-0.6310968712433771,-0.5958305809152253,1.2170243820287097,-0.5545949015513038,-0.6861128643174661,-0.7077474598444474,-1.2580529782490117,0.18822446919229627,-0.6397305926381395
-0.21256945975343416,-0.5171265306802679,-0.6444371692574457,-0.7745687713443128,-0.7234384689655281,-0.9011753741359264,-0.8640148094312448,-0.9715009844419429,-0.8923399131581471,-0.7626090738976522,-0.5557768448391652,-1.0628635144244247,-1.2489589375308963,-1.2828980188325387,1.1687800751037942,0.9961178155617993,-0.2944945182200519,-0.7077474598444474,0.3412223449870689,0.7742284206004473,0.2738513932675806
0.5667078117300175,0.17563178302346016,0.07223752962546144,-0.16946080709399408,-0.33160669994072617,-0.5875092197344359,-0.3110174318345495,-0.7308501412135152,-0.2540208973763018,-1.5242693016783506,-0.5736532574422121,-0.6247958281526418,-0.90949606782993,1.2424769452849438,0.6027135405181181,-0.02308667657796499,0.30735798546871845,-1.4154241520196773,1.3015380520923518,0.6277274327484095,2.033698797696494
-0.6156683392753287,-0.7829457623626773,-0.6883726752601265,-0.6242601251747367,-0.7542198136181563,-0.4123443115594952,0.6100811563336467,0.7600842835796361,0.5109993770143049,0.4574152435038243,-0.3765067826029501,0.6767257087949133,0.18395929754136933,1.0540504238494268,-0.22451550888776614,0.038403790519456485,-0.6595156635990298,-0.7077474598444474,1.5208925812819423,-0.3977794822158547,-0.9089968621682465
-1.1053479598042482,-0.8579310547959128,-0.7062762611402998,-0.8054482140434313,-0.29720961774003013,-0.4857782158689166,-1.0611075639708512,-0.8830552601304081,-0.15275107892011883,-1.2049970706441628,-0.5741591936479586,1.1831684208054887,1.3876489796134532,-0.16153042785043537,-0.138319013848584,-0.08380851283666911,-0.8792695842890613,0.7076059245060121,0.11947981936773175,0.7742284206004473,0.8508505422606669
0.022428179777029954,-0.4532905037194705,-0.7742780116644006,-0.9716807540090681,-0.5386076745675976,-1.1078347942461846,-2.0883882081468643,-1.9003718229447855,-2.170447091662923,-0.09960121961555506,0.3169631100737351,-1.417186404214422,-0.7931234133082199,-0.28102041705344627,1.6222765601979998,-0.22831111051561,0.10410014281990278,0.7076059245060121,-0.1305775210614592,-1.5697873850321546,-0.7887887061280202
-0.9849648020861227,-1.1142085895158635,-0.9740862801965441,-0.6643926412958906,-1.070025943145431,-0.3210048979264417,0.4167293719140068,0.5565446777240705,0.32294856855539966,0.3836755898310338,-0.1943697485341709,0.6770763499525485,0.23862886875898592,-1.5632399165780644,0.052728441574081825,1.3473821088558209,-0.8063089571816567,1.415282616681242,-0.8708564142829385,0.04172348134025853,-0.9041885359266375
-0.4692249351407111,-0.521326951625698,-0.6385401424541838,-0.6802089412149512,-0.6447486018010038,-1.0717040343609976,-1.9088728885544979,-2.299058772459998,-2.1242956136171083,-1.6181288473146713,-0.5712922218153945,-1.4634710370222197,-0.7861538422407106,-0.917534398000255,1.3096534513245472,1.6179401640844766,-0.6740496530626562,0.7076059245060121,1.5809336343727167,0.4812264448963718,2.2693067835353378
1.2784814546317207,0.8590558279595659,0.7581520616697319,0.5743356646098556,0.6457842498948169,0.26673278758053065,-0.3297222824343818,-0.4162492992846854,-0.321145714512091,-0.15396986067829635,-0.543465730499331,-0.6487563072576885,-0.27986885405230383,-0.5774475056532236,0.6631797385306796,1.621399002858706,2.532003082718698,-7.076766921767232e-05,0.4592575970859776,0.7742284206004473,1.3364914926631817
-1.3578034343127507,-1.4076157711114692,-1.3434739140981637,-1.0709361055419486,-1.5814149287267325,-1.0094077831725263,0.28389930957218196,-0.14519012939831766,0.3496971749310196,-1.5330561527591975,-0.5753397114613674,0.9423948258962377,0.18996975332435875,-1.1289397635132745,0.08103176830336545,0.23113797332793762,-0.9467799653476061,1.415282616681242,1.5751342144719034,0.04172348134025853,2.05774042890454
1.6561273167798374,1.4020509849916594,1.48178631470784,1.4014635940505251,1.3851550029805926,1.2142326559560837,1.0145671447842735,0.9444960710535942,1.0274805171647745,2.010690873204472,4.717764873059655,0.3880895958685083,0.5353791377893471,0.5600052761831312,-0.9082981523702355,-0.3985628412915963,1.329170114708975,-7.076766921767232e-05,-0.08077073838388502,0.6277274327484095,0.10555997481126371
0.7163391683388853,0.36859186126970445,0.3143875131323767,0.12652994853413985,0.3109954982401868,-0.0971860313810354,-0.16962925976622564,-0.1352175061395309,-0.23532726905697648,0.932654081223047,3.545510684344762,-1.1547899379176896,-1.1723575968072653,1.472265386059965,0.641308986058051,0.934435190754698,0.8548533685635262,1.415282616681242,1.1251674586382023,-0.6907814579199302,-0.43297256424895025
2.167312965904891,2.339678282699355,2.2609907482523615,2.081026521185129,1.8626702367957864,1.6420997225020515,0.6828507120918996,0.7566510854085783,0.680559198111276,1.21637950561199,0.03937277852076242,0.5132100489512036,0.8089827579533019,0.00161936509982966,-0.5364953603355532,-0.4825357604215129,2.5145622953623463,0.7076059245060121,0.6093602298129135,0.6277274327484095,1.0528002444082472
0.9443030714579081,0.7167600863020294,0.7540613313647667,0.6995211404998354,0.6592005392179101,0.6278272256071195,0.8082500803598186,0.885532254845904,0.7323339627246923,0.04168735174124723,-0.5623540155138711,0.7109716618572484,0.8689594337452597,1.1298806093051839,-0.7018125187315971,1.5403084493739811,0.4020469268242447,0.7076059245060121,-0.5798619922009469,0.18822446919229627,-0.6878138550542301
1.8688598914107741,1.5436725850159783,1.5592976850317957,1.4484821182997052,1.4863480788324326,1.2080509920229245,0.582869442173342,0.6408487661467103,0.5664216788607606,1.6325567249866557,2.281344751585902,0.38025861001466366,0.7563592993426599,-1.2737064812015377,-0.3924056969864721,0.4286760988784048,2.5437756141842356,0.7076059245060121,-0.21654539253234067,0.33472545704433404,0.05266838615356419
-0.48187554019726064,-0.48570115916260487,-0.5450908618511421,-0.7803788407023352,-0.24849231182922416,-0.7116754004608157,-1.638190639600208,-1.5655532584530598,-1.897489722057162,-0.47399097106596516,-0.5178316294081695,-1.5945523897847076,-1.298257463155203,0.6197502707846367,0.5473934019108816,0.03590574029362381,-0.5473132649398337,1.415282616681242,-0.3182058119701291,-2.302292324292343,-0.8128303373360655
-0.20366343379362337,-0.25218886882591135,0.10804470138580814,0.6599265937636835,1.8189007822665468,2.1038593602677524,1.1472947147940449,1.1059653755114363,1.1120831168755425,0.6670515371883518,2.2209696977001396,0.6807580821077137,0.049619216689659094,-0.5567665459834718,-1.1617415780824583,1.2128717120802108,-0.3678911650113655,1.415282616681242,-0.2421310685653411,-5.085811093481058,-0.6060723089468762
-0.24126103202168855,-0.2869330914609512,-0.2273951836213581,-0.3416648072331541,-0.39635694734756854,-0.4741076606847631,0.7070901486226416,0.32799177090794085,0.7720515903733403,-0.7733929365877826,-0.5721354488249722,0.12627753150116708,-0.44598762133109665,0.7277508379488968,-0.8105230236690733,0.9121448964318828,-0.4492815060076734,-0.7077474598444474,-0.33662749871388936,0.7742284206004473,0.6537091663546959
0.5290090086614995,0.11884831468708892,0.06469358542669383,0.051913594834354274,0.15504302873274411,0.2551155226026979,-0.37645878585095,-0.24420792426834795,-0.47054276034865156,0.6102365569042383,0.7508877292024101,-0.7190598593634722,-0.3175301142244397,1.3252007839639517,0.8838170355339594,-0.5580537403255338,0.3822080312063946,-7.076766921767232e-05,-1.2873912201001856,0.33472545704433404,-0.8705302522353741
0.5990427582545581,0.3791188421576343,0.3098717718866361,0.19447548185990035,0.27712174647408,0.07755255514334229,0.003326550574692765,0.08003856966488243,-0.07782458492477325,0.19066441779379062,-0.3530650717366906,-0.19748113738166068,-0.04239190960525356,1.6698834451264835,0.5017221246886286,0.38198177542630035,0.2927513260577738,-7.076766921767232e-05,-1.4163430273065079,-0.10477750651177921,-0.7695554011615839
-0.1549333031157944,-0.3834390591084277,-0.36148613543606944,-0.48621718098320804,-0.43251432282824503,-0.5605976655426669,0.569904162168527,0.687115198642393,0.4820217201073832,-0.06220717723172294,-0.5701117040019857,0.79027500367566,0.5183708267438665,-0.9152365135925048,-0.21486664750278314,1.2301659059513608,-0.4509529147959905,-7.076766921767232e-05,-0.7569148703493099,0.18822446919229627,-0.7455137699535388
0.21193424352414222,0.6506423491980353,0.8435792607656342,0.9007216904906062,1.3866774187903053,1.343781147520817,0.5927087060505144,1.1743568628872691,0.9848752558733036,0.8492788465354644,-0.10127748667679486,0.8412932921115274,0.5790508537444724,0.7346444911721473,-0.9751969246394516,0.20827120587608397,-0.21448490622278846,-1.4154241520196773,-0.664124151936295,-1.1302844214760415,-0.9234218408930737
-0.20821765161398126,-0.5236605188176037,-0.46577319502889,-0.5895073029036038,-0.6592591274873277,-0.6762907034641135,0.8803021897936947,0.538234287478429,0.9363934068174916,-1.2552219126176412,-0.575845647667114,0.031195337589188573,-0.6426062546576123,-1.3886007015890485,-0.805376964263749,-0.871078649393346,-0.4370729548582273,-0.7077474598444474,1.442088699100301,0.4812264448963718,0.9229754358848029
0.14023061406361936,0.060197992597193585,0.26412996938565886,0.6414204469196125,0.15000002636307055,1.4525464586206207,0.8515018444865549,0.32483104878220564,0.9467787558837841,-1.408592404210608,-0.5750024206575364,0.4267185634012789,-0.4536605436072532,0.169364926865595,-0.5712312613214924,-1.2853706714622246,-0.32109171893848837,-0.7077474598444474,1.481661211364675,0.4812264448963718,2.0385071239381034
1.3170404988440836,1.0689731611336575,1.152721593812308,1.1142417393979245,0.9780990758586634,0.8766924891230826,1.1414014057009472,1.0971371516430022,1.0918696813757844,0.046130702571902854,-0.566738795963675,0.5105218000760031,0.41983771651422047,-1.3058768629100408,-0.9835592711731038,-1.7019685860472566,0.7297157192817025,-7.076766921767232e-05,-0.06576047511119143,-2.009290348588268,-0.23583118834297906
-0.46274782535175774,-0.5408770589889965,-0.40207468028014237,-0.24316261283927673,-0.6158702769105162,-0.14322876964180456,1.0271224554608738,0.6890225309596472,1.0866516767229641,-1.0987061277400527,-0.5753397114613674,0.9635501757402055,0.14834414997620884,0.0751516661478365,-1.3019716968775459,1.3012642585327545,-0.5313258765298446,-0.7077474598444474,0.11947981936773175,0.7742284206004473,0.8508505422606669
-0.821316575074598,-0.49456871449184636,-0.4294878859601705,-0.164941864259977,-0.5232883654823637,0.2503726942401884,0.36107603560875146,0.4198161981814693,0.2824710373165348,-0.3591628035321681,-0.5665701505617595,0.563468614878863,0.4801340974010182,-1.3219620537642922,0.09904297622200064,-1.2565470150103082,-0.7632156784220043,1.415282616681242,-0.29910184053215544,0.4812264448963718,-0.7166638125038844
0.12697277996435538,-0.38556519810549744,-0.8209760887821231,-1.0407022261048327,-0.9813452222296674,-1.325312126239471,-1.4835809566969336,-1.7215730420044613,-1.5115600187058844,-1.5301105606355045,-0.5623540155138711,-1.619681672748537,-1.620967785886561,0.5646010449986316,1.6615152631635977,0.14389837313347076,-0.009119635101746971,-1.4154241520196773,0.290050992921068,0.33472545704433404,0.5815842727305601
0.2558065418602558,0.574153202352239,0.6379270917978258,0.3989576450991838,0.3606167385380098,-0.03441016833568096,-0.9505183376847173,-0.9847433202445944,-0.9988783965064979,-1.0173279046617532,-0.5729786758345499,-0.7495071998847637,-0.7158826623949087,1.697458058019486,-1.5547718651641032,-1.5309482244325525,-0.26644391855525296,-0.7077474598444474,0.26207732045832083,0.6277274327484095,0.6921757762875683
0.3596933105846408,0.0994019214212088,0.20824103067366298,0.5530320769637742,0.35376586739430277,1.0399203910822683,0.20697881436574714,-0.0006143397504416962,0.23738342429702336,0.2956073778616348,0.35052354505492694,0.01494896395210802,-0.13843132009514825,1.1804340662756883,0.05980427325640273,0.5295588964601123,-0.039859022817316875,-1.4154241520196773,0.134831224987532,0.33472545704433404,0.4229095067574613
-1.229728708720243,-1.107778315475946,-1.0488882057730549,-1.1269925154591633,-1.1577551541801245,-1.0452720920261116,0.2925086654647077,0.06352652131836678,0.29913825606194966,-1.339146325497777,-0.5726413850307188,1.0355484934412242,1.189879407945514,0.41983432731036807,0.1743040950248685,-0.3382253204522513,-0.939512970615793,-1.4154241520196773,0.14165407192966545,0.6277274327484095,0.7835339748781404
-0.6238659313519728,-0.9166332339345176,-0.9627703638983928,-1.1494796357522494,-1.1587542395552484,-1.3709818330559977,-0.307071477050475,-0.6742841142046595,-0.26055606825216365,-1.416031272455189,-0.5734846120402965,-0.6433798095072882,-1.1433283741958056,-0.515404626643968,0.6007837682411222,-0.5912970241000775,-0.6713608650118854,1.415282616681242,0.699421809449075,0.7742284206004473,1.39419140756249
0.17717038082874387,-0.054924655536819154,-0.019139822641299088,-0.014095248705398671,-0.1463953015903674,-0.07448440348857256,0.32218019559430505,0.1386754146181859,0.3295850599099565,-0.2333011468570805,-0.4741524703120456,-0.3834378313139994,-0.7367274345784681,0.98051812280142,0.03021443167578783,-0.9636986654588375,-0.18403619829649107,1.415282616681242,0.24502020310298722,0.33472545704433404,0.08632666984482748
-0.28295742628807596,-0.5104369713968049,-0.46933266165788595,-0.5468463306729403,-0.5584942310819694,-0.6755979307819491,0.6626084765112588,0.7001395536087867,0.5894720877639936,-0.1444341302439679,-0.5583065258678982,-0.5954004111042551,-0.8924238157654812,1.3941373161964579,-0.38983266728381,0.42271920987834205,-0.48714254856042033,1.415282616681242,-0.48707127378793197,-0.3977794822158547,-0.6493472451213577
-0.9103262322524805,-0.7736114935950545,-0.6972979050164148,-0.5822447162060759,-0.9558923329110336,-0.24437358123779998,0.9853568301489183,0.49910672737018397,1.072162848269503,-0.6860736039718649,1.0020007326546436,1.5635556366463415,1.1336752522726663,0.9322625502386653,-0.5725177761728236,-1.6203015594334935,-0.9227262127853044,1.415282616681242,1.3434985607864727,-0.6907814579199302,1.2451332940726094
2.6368022207635575,2.354042685191752,2.4079914073931326,2.29277127112194,2.2638743781491324,2.224561677583311,1.2563978022653977,1.2586064561008448,1.2048420151213015,1.054222162938176,-0.25390157541035524,0.7826777785935715,0.9614181471729483,-0.12246639291868178,-1.5753561027854006,0.8944663871413743,2.5189224922014346,0.7076059245060121,0.26651217097070756,-4.35330615422087,-0.06753976988666216
0.674339159551141,0.28883572035523947,0.25477972868859444,0.08672021404398751,0.23801469036208545,-0.11146780667488522,-0.3422263469449554,-0.46965460416780586,-0.3037185921764597,0.5512248638499131,0.7473461757621838,-0.6752881548520574,-0.502895128212592,-1.7057087498585777,0.6252275504164125,1.3314330189524273,0.7563855899474572,-1.4154241520196773,0.8287147590025039,0.7742284206004473,1.6201827409181158
0.3393005352334831,-0.14173335507571003,-0.3541015703400929,-0.5047233278272789,-0.3021574691215963,-0.6608898338375367,-0.7816622206259547,-0.5796259360597821,-0.8991790454700952,0.3545192203354957,-0.4274376939814421,-1.137199439843009,-0.8800192580856946,0.9253688970154149,1.2974315602369022,1.1659852309184269,0.31186352220244273,-1.4154241520196773,-0.6569601626470548,-3.4743002271086434,-1.0772882806245634
1.9751249738857903,1.7555086289923039,1.7917786696360656,1.6163823633588483,1.6094734574429455,1.319640684057706,0.2801583394522154,0.4822677077692816,0.1840888525031742,0.9429886163010889,-0.057598327580670974,0.30849405308540107,0.49918852105347467,-1.0531095780575175,-1.2267105780746776,-1.4050849245925174,1.5641120543884959,-7.076766921767232e-05,0.039311367797663706,-0.10477750651177921,0.7643006699117041
-0.49973819453710877,0.13181257686434292,0.14746446614274777,0.0834923977339749,0.6639105131292083,0.6065644332853055,0.058159948223516826,-0.24219160153296493,0.106528026061745,-0.4818791669226347,-0.3051697775926782,-0.3939570660430445,-0.48620652226195116,-0.9795772770095109,-0.6902338850696174,-0.48541812606670437,-0.5785613422866305,-0.7077474598444474,0.8631701360602778,0.7742284206004473,1.3701497763544448
-1.6263504784531844,-0.8636353301539044,-0.7853814224921641,-0.5459317827184368,-1.0233543834789267,-0.0862615390853668,0.669321724260788,0.4029771785805675,0.6950986868040848,-1.1796350232062636,-0.5736532574422121,1.5711528617284294,1.9461098392797265,-1.3840049327735482,-0.20071498413814132,-0.5834185580032202,-1.0391434683889522,1.415282616681242,0.26446531688806757,0.6277274327484095,0.5094593791064244
-1.394135972035161,-1.5246571300477154,-1.5707485146779325,-1.4550462464334202,-1.784419561853108,-1.033281795604036,0.13800147489348752,-0.42796576923353313,0.2848520685658796,-1.599806265799496,-0.5706176402077324,0.5012882495916197,-0.036445394841232194,-0.614213656177227,1.202229461238402,1.156569503144134,-1.078167230098789,-0.7077474598444474,1.2548015505387378,0.7742284206004473,1.8654073792401773
-0.050287498088016754,0.8207853260123128,0.40533985445836174,0.16467197793078622,-0.010234237609189076,-0.3405091134396842,-1.1374131051849627,-1.3833757745507427,-1.1367249077717676,-1.327413882293237,-0.5675820229732528,-1.3897779537259658,-1.4931496889695839,0.5691968138141319,1.3398865503308277,-0.35667246058147767,-0.16056380531273434,-0.7077474598444474,0.8321261824735706,0.7742284206004473,1.538441194810762
1.5371104244078193,1.183214239439617,1.1746096572622533,1.0551189039861981,1.218688349287321,0.8752003633461136,-0.15405042529403606,0.15600489110066817,-0.19403917398854767,1.370448951268206,0.9505638850704051,0.22585962026945955,0.6033484409523014,-1.361026088696046,-0.10679939999097239,1.2434247879192424,2.0850102367648673,0.7076059245060121,-1.364148248199187,0.04172348134025853,-0.8464886210273289
-0.4188755270156442,-0.5726654298476227,-0.47129833725897313,-0.4440941781375466,-0.5298537836617496,-0.48322028596554034,0.9257575390595896,0.9371937130389635,0.8732200883508282,0.29680558482720465,-0.12269545272006796,0.08630443953079654,-0.2705334652829797,-0.40510617507195773,-0.8381830929726914,0.6216024393965655,-0.5065454244943616,1.415282616681242,-0.9073586454233524,-1.1302844214760415,-0.6974305075374482
0.7687632756932268,0.6274622484251059,0.7637834566350094,0.8346590500123533,0.6633396072005661,0.7621718357406831,1.0712966505760955,0.7599752931615071,1.1498249951896278,1.282081187557415,4.406276815721659,0.0571427832541661,-0.3875455299943694,1.6170321037482285,-1.0337333503750157,-0.2050600276443973,0.09385368024804627,-0.7077474598444474,0.43333077870587045,0.7742284206004473,0.7114090812540046
-0.7634780087560535,-0.8592793380623471,-0.9991087993347092,-1.1470587735197402,-1.3014807217158126,-1.4560330023432522,-0.8450537280012779,-1.2370561382128056,-0.7997329956304319,-1.5903703859456317,-0.5719668034230567,-0.312023915542372,-0.39272475253077543,1.0333694641796747,1.1552716691648173,0.32817761671605644,-0.832833487952775,-7.076766921767232e-05,1.2906214969849383,0.7742284206004473,1.7740491806496053
0.1272763944857126,-0.012557446741554044,0.10427272928642448,0.1442829382392077,0.01483804775701667,0.21418864414868066,1.3076439682923364,1.3830190183948887,1.2166965111286787,0.54014144941839,-0.31781818273634355,0.2991436222151393,0.29387390914731415,1.4446907731669627,-1.1675308949134482,-0.2669348101611778,-0.42660848244441624,-7.076766921767232e-05,-1.7073374493884994,-0.10477750651177921,-0.8128303373360655
1.3457320711123375,1.0952128277804187,1.1946382978463046,1.097995063970862,1.1116910631609513,0.8984881835080998,1.1465772684696676,1.0065661141779556,1.155954884150707,1.43684958727688,1.6067631439237566,0.10097292795852039,0.1441240427243227,-0.02365736338542254,-1.2427920137163162,0.4119583781362935,0.7853808989273917,-1.4154241520196773,0.15802890459078572,0.6277274327484095,-0.0963897273363165
0.607442760012107,0.3124306775178414,0.3291035169567332,0.16031442591226963,0.22155356941956697,-0.08983198290882895,0.14825070809887525,-0.10889632016142162,0.20774718427858044,-0.04493302681142122,-0.46133541976646486,0.04387685945698167,0.07225433740432131,-1.643665870849322,0.08810759998568636,-1.6937058045310405,0.23694080651744856,-7.076766921767232e-05,0.251501907698014,-0.3977794822158547,1.1393501167572104
-0.6297358120982117,-0.974764985537323,-1.1541846663502173,-1.486087079948039,-1.072404717848107,-1.6361006094996633,-2.5002023983393435,-2.3266333482465886,-2.3422866235305433,-1.0261147557426,-0.5618480793081245,-0.736475036859336,-0.6231042438723807,1.5710744155932246,1.3147995107298716,-1.4871362666256396,-0.7938097262429379,1.415282616681242,-0.31274753441642233,0.4812264448963718,-0.5531807202891765
0.3403125836380069,0.12994572311081823,0.21079109631831694,0.2752246865487096,0.19348402792798927,0.4685427989156389,0.6862329590496775,0.7263517491687671,0.6205268144841737,0.4119832293926264,-0.31495121090377937,0.9196615908429123,0.8204282003485687,1.674479213941984,-0.47088310291766794,1.0483847125946077,-0.1864343065579895,0.7076059245060121,-0.7780656958699236,0.04172348134025853,-0.7166638125038844
-0.20588994028357607,-0.5579898850629715,-0.5966765647877842,-0.6724083851324213,-0.7373780887232098,-0.8224124491944714,-0.35467916528950116,-0.4396822391823809,-0.39460306156635133,-0.9890701903903927,-0.5699430586000702,-0.825537890898583,-1.0294494194138466,0.32562106659260975,0.7661009266371657,-0.8042077664249,-0.39572375483421,-0.7077474598444474,1.2636712515635113,-1.276785409328079,-0.08677307485309839
0.21583062988155943,-0.30658691292166784,-0.7111638869592194,-1.025961864955776,-0.9016086941959656,-1.4096172326382406,-2.2373095666211484,-2.385379183618021,-2.2190809214367775,-1.5651081890881966,-0.5606675614947157,-1.7843076962580904,-1.6651510299934298,0.9506456255006671,1.5926867186173845,-0.6329952471005165,0.06827385879206373,-1.4154241520196773,0.7188669232341554,0.6277274327484095,1.4807412799114532
-0.03343689215269277,-0.35611039443877696,-0.5352624838457055,-0.7519202602357261,-0.3661465086235826,-0.8779408441802602,-1.8224718526330794,-1.7259871539386786,-1.969731223367076,-0.3520734123192121,-0.3517159085213663,-1.1281412099374426,-0.47776630775817885,1.5205209586227197,1.3263781443918508,0.04301557555176329,-0.15206142147651294,0.7076059245060121,1.3823887883566333,-2.1557913364403056,0.5142677053480333
0.6924548259921195,0.44430315238486573,0.6219891815187396,0.7574604432645576,1.2022748038388564,1.2205741905082035,0.5186579961415883,0.18526881836825546,0.6366367705967635,0.8762884285510228,2.102411980153518,0.1568417524083363,0.016753532940120965,0.8035810234046534,-0.6477788949756915,1.433468762792211,0.18396441492253002,-1.4154241520196773,0.9245757585394788,0.7742284206004473,1.5143995636027163
-0.1608537862822596,-0.6217221979263504,-0.7116951506351892,-1.0308035894207945,-0.7049791772727618,-1.3421518314366967,-2.3387769753544867,-2.1665264240153563,-2.4389970204454277,-0.11373007675123528,0.6080450737799508,-1.61202600747351,-0.7543751558136285,-0.6211073094004778,0.815631748413412,-0.9669653465233881,-0.42101289650092005,-7.076766921767232e-05,-0.7115429381841225,-0.25127849436381694,-1.0628633018997362
-0.3099285162686393,-0.25239629702074734,-0.14935254962143307,-0.3044373257910113,0.02197437186504462,-0.3202588350379569,-1.1197844240716959,-1.0080127745150969,-0.7652840328739512,-0.8526243721861025,-0.5709549310115635,0.3600383032577216,-0.20160504683550518,-1.2622170591627868,-0.4496556078707052,-0.9341063781682033,-0.4791488543554257,1.415282616681242,0.04818106882243719,0.4812264448963718,0.3604012656165437
-1.4688251442890292,-1.3911252296220025,-1.0978707166974464,-0.2842096769149338,-1.4634277034739993,0.039503347830623654,0.8797384819673981,0.42161454008059507,0.9590891940452908,-1.498258225467434,-0.5751710660594519,1.7918814704595556,1.6065830285597917,-0.021359478977672375,-0.6690063900226546,-1.0960953274279737,-1.001137085941569,-1.4154241520196773,1.476544076158075,0.920729408452485,2.389514939575564
-1.74273604497344,1.3438155192914358,1.6246431171760487,1.830225193897168,1.9764708185718098,1.7137750500029014,0.6246863136513243,0.9596457391734998,0.5231578344577689,1.7749935780187962,0.35946175135645025,1.6719037543555044,2.796717214610666,1.0609440770726775,-0.9726238949367896,-0.3412998438071223,-1.0680661074215687,-0.7077474598444474,-0.7343994754402695,-1.4232863971801168,-1.0820966068661724
1.6620477999463026,1.2438869864291644,1.1339148596829867,0.9868505890294367,1.0790066987461826,0.7219910201751508,-0.16327473517888513,-0.04769820038209111,-0.2169376021737375,1.0653555026599308,1.0126253929753224,-0.15785868656892468,0.2865206919659974,0.700176225055894,0.6085028573491081,-0.8170823329734227,2.4841862573833673,0.7076059245060121,0.02191310809522341,-1.1302844214760415,0.3604012656165437
